ts,open,high,low,close,volume
2026-06-23T17:40:00+00:00,379.01,379.08,378.91,378.9958,17920.776702
2026-06-23T17:45:00+00:00,379.01,379.19,378.92,379.19,25365.499457
2026-06-23T17:50:00+00:00,379.18,379.28,379.06,379.13,25678.713838
2026-06-23T17:55:00+00:00,379.16,379.16,378.835,378.855,20425.229484000003
2026-06-23T18:00:00+00:00,378.855,378.94,378.805,378.805,30732.829478
2026-06-23T18:05:00+00:00,378.82,379.07,378.66,378.69,30482.979772000002
2026-06-23T18:10:00+00:00,378.71,378.75,378.43,378.535,17511.98692
2026-06-23T18:15:00+00:00,378.55,378.62,378.42,378.47,53852.114976
2026-06-23T18:20:00+00:00,378.46,378.58,378.41,378.4765,26793.768497
2026-06-23T18:25:00+00:00,378.46,378.56,378.3,378.39,48428.54294
2026-06-23T18:30:00+00:00,378.33,378.33,378.0953,378.15,32148.390659999997
2026-06-23T18:35:00+00:00,378.145,378.29,378.02,378.19,44173.857189
2026-06-23T18:40:00+00:00,378.2,378.29,378.03,378.04,43576.379641
2026-06-23T18:45:00+00:00,378.0399,378.09,377.68,377.7,52283.086424
2026-06-23T18:50:00+00:00,377.71,377.73,377.4,377.56,55889.96483000001
2026-06-23T18:55:00+00:00,377.59,377.79,377.5,377.6673,41257.906486
2026-06-23T19:00:00+00:00,377.6574,377.88,377.5701,377.8499,39128.309108
2026-06-23T19:05:00+00:00,377.87,378.46,377.77,378.355,55905.084487
2026-06-23T19:10:00+00:00,378.34,378.59,378.15,378.25,35138.874554
2026-06-23T19:15:00+00:00,378.27,378.3509,378.1072,378.18,42483.807801
2026-06-23T19:20:00+00:00,378.2,378.21,377.81,377.83,50263.509791
2026-06-23T19:25:00+00:00,377.9,378.23,377.85,378.11,43767.453254
2026-06-23T19:30:00+00:00,378.06,378.27,378.05,378.22,61602.916810999996
2026-06-23T19:35:00+00:00,378.23,378.36,378.09,378.23,68923.72190799999
2026-06-23T19:40:00+00:00,378.215,378.43,378.17,378.29,54222.381436
2026-06-23T19:45:00+00:00,378.29,378.3,378.0974,378.0974,62676.59611199999
2026-06-23T19:50:00+00:00,378.11,378.16,377.85,378.07,83974.390508
2026-06-23T19:55:00+00:00,378.07,378.1,377.465,377.64,177232.080823
2026-06-23T20:00:00+00:00,377.65,377.69,377.3,377.3,278143.843003
2026-06-23T20:05:00+00:00,377.32,377.32,377.1,377.101,10561.953739999999
2026-06-23T20:10:00+00:00,377.3,377.42,377.2,377.4,5218.7887009999995
2026-06-23T20:15:00+00:00,377.3881,377.3881,377.22,377.24,16569.768881
2026-06-23T20:20:00+00:00,377.19,377.19,377.0,377.1,3024.301562
2026-06-23T20:25:00+00:00,377.123,377.16,377.0,377.09,1710.753099
2026-06-23T20:30:00+00:00,377.1,377.1,377.1,377.1,66.111538
2026-06-23T20:35:00+00:00,377.1943,377.24,377.1831,377.24,260.0
2026-06-23T20:40:00+00:00,377.262,377.262,377.18,377.18,586.0
2026-06-23T20:45:00+00:00,377.32,377.32,377.32,377.32,220.0
2026-06-23T20:50:00+00:00,377.29,377.31,377.2334,377.2334,643.9744000000001
2026-06-23T20:55:00+00:00,377.21,377.21,377.21,377.21,149.086924
2026-06-23T21:00:00+00:00,377.11,377.3,377.11,377.3,390.01
2026-06-23T21:05:00+00:00,377.39,377.39,377.39,377.39,237.0
2026-06-23T21:15:00+00:00,377.27,377.27,377.27,377.27,91.0
2026-06-23T21:25:00+00:00,377.37,377.3735,377.3315,377.3365,1800.0
2026-06-23T21:30:00+00:00,377.33,377.33,377.27,377.27,257.0
2026-06-23T21:45:00+00:00,377.2729,377.2729,377.2729,377.2729,138.714667
2026-06-23T21:50:00+00:00,377.33,377.33,377.31,377.31,619.020882
2026-06-23T21:55:00+00:00,377.3,377.3,377.3,377.3,99.0
2026-06-23T22:00:00+00:00,377.2721,377.56,377.2721,377.49,699.0
2026-06-23T22:05:00+00:00,377.34,377.37,377.32,377.33,669.0
2026-06-23T22:15:00+00:00,377.45,377.45,377.45,377.45,120.0
2026-06-23T22:20:00+00:00,377.6,377.6,377.6,377.6,67.0
2026-06-23T22:25:00+00:00,377.0,377.04,377.0,377.04,564.005
2026-06-23T22:30:00+00:00,376.84,377.09,376.84,376.88,674.0
2026-06-23T22:35:00+00:00,376.52,376.56,376.02,376.02,2467.0106
2026-06-23T22:40:00+00:00,376.39,376.39,376.04,376.2,504.052243
2026-06-23T22:45:00+00:00,376.36,376.6,376.2908,376.6,418.0
2026-06-23T22:50:00+00:00,376.79,376.79,376.79,376.79,205.0
2026-06-23T22:55:00+00:00,377.06,377.06,376.83,376.83,311.0
2026-06-23T23:00:00+00:00,376.7,376.7,376.7,376.7,88.0
2026-06-23T23:05:00+00:00,376.5,376.57,376.28,376.28,654.681552
2026-06-23T23:10:00+00:00,376.0,376.05,375.98,375.98,641.112361
2026-06-23T23:15:00+00:00,375.96,376.49,375.91,376.49,2338.0
2026-06-23T23:20:00+00:00,376.21,376.21,376.21,376.21,217.0
2026-06-23T23:25:00+00:00,376.21,376.21,376.21,376.21,95.0
2026-06-23T23:30:00+00:00,376.24,376.24,376.13,376.13,382.0
2026-06-23T23:35:00+00:00,375.99,375.99,375.75,375.77,1055.002659
2026-06-23T23:40:00+00:00,375.8,375.88,374.5,374.57,7273.7787929999995
2026-06-23T23:45:00+00:00,374.73,374.98,374.62,374.65,2151.0
2026-06-23T23:55:00+00:00,375.8249,376.09,375.8249,376.01,666.008184
2026-06-24T00:00:00+00:00,376.262,376.262,376.19,376.19,177.216906
2026-06-24T08:05:00+00:00,374.09,375.95,372.2,375.05,25397.827043
2026-06-24T08:10:00+00:00,375.03,375.94,373.75,374.0,20841.0
2026-06-24T08:15:00+00:00,374.05,374.05,373.8,373.8,2656.290056
2026-06-24T08:20:00+00:00,374.01,374.06,373.88,374.05,912.0
2026-06-24T08:25:00+00:00,373.87,374.15,373.87,374.15,2470.01
2026-06-24T08:30:00+00:00,374.13,374.46,374.13,374.37,717.0
2026-06-24T08:35:00+00:00,374.45,375.08,374.45,374.93,2207.79836
2026-06-24T08:40:00+00:00,374.5,374.6,374.37,374.6,526.0
2026-06-24T08:45:00+00:00,374.54,374.63,374.53,374.59,575.778356
2026-06-24T08:50:00+00:00,374.459,374.459,374.37,374.37,378.0
2026-06-24T08:55:00+00:00,374.33,374.33,374.14,374.14,126.0
2026-06-24T09:00:00+00:00,374.23,374.23,374.23,374.23,58.0
2026-06-24T09:05:00+00:00,373.85,373.85,373.85,373.85,398.0
2026-06-24T09:10:00+00:00,373.89,373.89,373.6,373.6,486.0
2026-06-24T09:15:00+00:00,373.67,373.68,373.65,373.65,261.68605
2026-06-24T09:20:00+00:00,374.04,374.21,374.04,374.21,3520.0
2026-06-24T09:25:00+00:00,373.95,373.95,373.95,373.95,122.099008
2026-06-24T09:30:00+00:00,373.78,373.78,373.5,373.5,759.0
2026-06-24T09:35:00+00:00,373.58,373.58,373.47,373.57,1194.99959
2026-06-24T09:40:00+00:00,373.54,373.54,373.45,373.45,292.026707
2026-06-24T09:45:00+00:00,373.1,373.1,373.1,373.1,77.0
2026-06-24T09:50:00+00:00,373.34,373.34,373.17,373.31,1638.347717
2026-06-24T09:55:00+00:00,373.5338,373.5338,373.5338,373.5338,160.0
