ts,open,high,low,close,volume
2026-07-22T22:30:00+00:00,293.65,293.65,293.46,293.47,13821.0
2026-07-22T22:35:00+00:00,293.5,293.5,293.4488,293.4488,3742.0
2026-07-22T22:40:00+00:00,293.43,293.43,293.05,293.07,48925.0
2026-07-22T22:45:00+00:00,293.1,293.13,293.08,293.13,1967.0
2026-07-22T22:50:00+00:00,293.18,293.19,293.1,293.1,1462.0
2026-07-22T22:55:00+00:00,293.2,293.2,293.2,293.2,89.0
2026-07-22T23:00:00+00:00,293.33,293.33,293.33,293.33,225.0
2026-07-22T23:05:00+00:00,293.33,293.33,293.33,293.33,99.0
2026-07-22T23:10:00+00:00,293.23,293.23,293.17,293.17,253.0
2026-07-22T23:15:00+00:00,293.33,293.33,293.33,293.33,206.0
2026-07-22T23:20:00+00:00,293.29,293.29,293.08,293.08,11114.0
2026-07-22T23:25:00+00:00,293.13,293.195,293.13,293.195,263.0
2026-07-22T23:30:00+00:00,293.131,293.131,293.131,293.131,209.0
2026-07-22T23:35:00+00:00,293.2,293.2978,293.2,293.2978,164.0
2026-07-22T23:40:00+00:00,293.27,293.27,293.27,293.27,146.0
2026-07-22T23:45:00+00:00,293.34,293.34,293.34,293.34,128.0
2026-07-22T23:50:00+00:00,293.46,293.57,293.45,293.57,2862.0
2026-07-22T23:55:00+00:00,293.5592,293.5592,293.5099,293.5099,381.0
2026-07-23T00:00:00+00:00,293.53,293.6,293.51,293.6,1413.0
2026-07-23T08:05:00+00:00,292.7,294.16,292.59,293.0,23305.7248
2026-07-23T08:10:00+00:00,293.11,293.46,293.11,293.44,2104.0
2026-07-23T08:15:00+00:00,293.43,293.5,293.38,293.48,771.0
2026-07-23T08:20:00+00:00,293.34,293.58,293.28,293.52,1504.0
2026-07-23T08:25:00+00:00,293.6,293.6,293.42,293.42,612.0
2026-07-23T08:30:00+00:00,293.46,293.63,293.46,293.63,2353.0
2026-07-23T08:35:00+00:00,293.52,293.52,293.33,293.33,633.0
2026-07-23T08:40:00+00:00,293.43,293.43,293.38,293.38,162.0
2026-07-23T08:45:00+00:00,293.35,293.35,293.31,293.31,248.0
2026-07-23T08:50:00+00:00,293.34,293.48,293.34,293.48,545.0
2026-07-23T08:55:00+00:00,293.53,293.54,293.53,293.54,170.0
2026-07-23T09:00:00+00:00,293.65,293.78,293.65,293.78,605.0
2026-07-23T09:05:00+00:00,293.74,294.03,293.74,294.02,1637.0
2026-07-23T09:10:00+00:00,293.85,293.86,293.8,293.8,2220.0
2026-07-23T09:15:00+00:00,293.78,293.78,293.67,293.67,681.0
2026-07-23T09:20:00+00:00,293.65,293.78,293.64,293.75,1331.0
2026-07-23T09:35:00+00:00,293.43,293.43,293.4,293.4,556.0
2026-07-23T09:40:00+00:00,293.49,293.49,293.49,293.49,430.0
2026-07-23T09:45:00+00:00,293.55,293.55,293.53,293.54,213.0
