ts,open,high,low,close,volume
2025-03-10T23:30:00+00:00,19377.5,19401.25,19286.25,19315.75,32167
2025-03-11T00:00:00+00:00,19316.25,19330.25,19228.75,19304.25,36232
2025-03-11T00:30:00+00:00,19304.5,19329.0,19276.5,19314.75,24328
2025-03-11T01:00:00+00:00,19315.25,19320.25,19140.0,19206.5,39173
2025-03-11T01:30:00+00:00,19206.75,19226.0,19145.75,19214.5,32588
2025-03-11T02:00:00+00:00,19216.25,19272.0,19212.25,19257.0,28127
2025-03-11T02:30:00+00:00,19256.75,19420.0,19246.75,19381.25,45198
2025-03-11T03:00:00+00:00,19381.75,19402.5,19343.5,19391.5,24308
2025-03-11T03:30:00+00:00,19391.25,19494.5,19391.25,19451.0,32292
2025-03-11T04:00:00+00:00,19451.5,19469.75,19431.25,19436.25,13477
2025-03-11T04:30:00+00:00,19436.0,19494.5,19412.75,19493.75,17648
2025-03-11T05:00:00+00:00,19493.0,19495.0,19460.0,19467.0,9487
2025-03-11T05:30:00+00:00,19466.75,19492.25,19446.5,19478.0,12086
2025-03-11T06:00:00+00:00,19479.0,19491.0,19445.25,19477.5,10647
2025-03-11T06:30:00+00:00,19476.75,19519.75,19456.75,19498.0,16658
2025-03-11T07:00:00+00:00,19498.0,19515.0,19469.5,19473.75,10153
2025-03-11T07:30:00+00:00,19473.75,19483.5,19451.0,19465.0,15174
2025-03-11T08:00:00+00:00,19465.25,19494.75,19404.5,19481.5,24641
2025-03-11T08:30:00+00:00,19482.0,19569.0,19468.0,19566.5,36713
2025-03-11T09:00:00+00:00,19566.5,19567.5,19526.5,19564.0,19220
2025-03-11T09:30:00+00:00,19563.5,19582.0,19531.5,19561.75,25477
2025-03-11T10:00:00+00:00,19561.5,19565.0,19535.0,19543.75,16134
2025-03-11T10:30:00+00:00,19543.25,19560.75,19506.5,19554.0,22873
2025-03-11T11:00:00+00:00,19554.75,19562.25,19510.5,19534.25,16533
2025-03-11T11:30:00+00:00,19534.0,19538.25,19470.75,19525.5,24081
2025-03-11T12:00:00+00:00,19525.25,19578.0,19522.0,19577.25,20476
2025-03-11T12:30:00+00:00,19577.5,19583.75,19464.5,19499.0,38154
2025-03-11T13:00:00+00:00,19498.75,19501.0,19439.25,19453.5,36886
2025-03-11T13:30:00+00:00,19452.75,19485.0,19413.0,19420.0,43945
2025-03-11T14:00:00+00:00,19420.0,19599.0,19386.5,19522.0,281117
2025-03-11T14:30:00+00:00,19520.0,19613.5,19313.5,19322.0,290957
2025-03-11T15:00:00+00:00,19321.75,19418.5,19265.25,19314.0,264719
2025-03-11T15:30:00+00:00,19313.25,19508.5,19285.75,19430.25,203852
2025-03-11T16:00:00+00:00,19430.0,19544.75,19413.0,19422.5,156045
2025-03-11T16:30:00+00:00,19423.0,19446.0,19333.5,19386.5,135532
2025-03-11T17:00:00+00:00,19386.25,19433.5,19296.0,19323.5,119239
2025-03-11T17:30:00+00:00,19324.25,19329.5,19206.75,19209.0,105748
2025-03-11T18:00:00+00:00,19209.5,19369.25,19201.0,19325.0,111283
2025-03-11T18:30:00+00:00,19325.75,19548.0,19318.75,19509.25,128924
2025-03-11T19:00:00+00:00,19509.0,19687.5,19461.0,19639.25,134094
2025-03-11T19:30:00+00:00,19639.75,19677.25,19503.0,19552.0,140080
2025-03-11T20:00:00+00:00,19551.5,19568.0,19392.0,19392.75,130586
2025-03-11T20:30:00+00:00,19392.25,19445.75,19381.25,19406.25,34741
2025-03-11T21:00:00+00:00,19406.75,19418.0,19371.0,19399.75,11631
2025-03-11T22:30:00+00:00,19412.0,19451.25,19402.25,19434.5,12407
2025-03-11T23:00:00+00:00,19434.5,19479.25,19422.5,19468.5,10024
2025-03-11T23:30:00+00:00,19468.25,19476.25,19432.25,19446.25,13153
2025-03-12T00:00:00+00:00,19446.25,19478.0,19422.75,19477.25,9951
2025-03-12T00:30:00+00:00,19478.0,19500.25,19456.75,19488.25,13254
2025-03-12T01:00:00+00:00,19489.0,19493.75,19440.0,19466.75,11260
2025-03-12T01:30:00+00:00,19467.0,19478.5,19447.0,19449.0,9918
2025-03-12T02:00:00+00:00,19449.25,19482.75,19442.5,19472.0,9739
2025-03-12T02:30:00+00:00,19472.0,19492.5,19466.0,19482.25,6371
2025-03-12T03:00:00+00:00,19482.5,19484.25,19449.0,19454.75,6996
2025-03-12T03:30:00+00:00,19454.25,19471.0,19435.0,19453.5,7582
2025-03-12T04:00:00+00:00,19453.25,19461.5,19436.75,19450.75,5249
2025-03-12T04:30:00+00:00,19450.75,19474.0,19437.0,19468.0,6991
2025-03-12T05:00:00+00:00,19468.25,19472.0,19450.75,19453.75,4550
2025-03-12T05:30:00+00:00,19453.75,19461.0,19446.75,19455.25,4700
2025-03-12T06:00:00+00:00,19454.75,19483.0,19454.75,19480.0,4612
2025-03-12T06:30:00+00:00,19480.5,19480.75,19450.0,19454.0,5042
2025-03-12T07:00:00+00:00,19454.5,19465.75,19396.75,19413.25,10739
2025-03-12T07:30:00+00:00,19412.75,19431.5,19387.0,19415.75,17823
2025-03-12T08:00:00+00:00,19415.0,19482.75,19398.75,19474.75,15581
2025-03-12T08:30:00+00:00,19474.5,19504.0,19441.5,19453.5,25618
2025-03-12T09:00:00+00:00,19454.0,19555.5,19452.5,19546.75,23362
2025-03-12T09:30:00+00:00,19546.0,19559.0,19527.25,19541.0,14075
2025-03-12T10:00:00+00:00,19541.0,19564.0,19523.5,19559.75,14701
2025-03-12T10:30:00+00:00,19560.0,19567.0,19524.5,19529.25,11636
2025-03-12T11:00:00+00:00,19529.75,19561.0,19524.25,19551.0,11233
2025-03-12T11:30:00+00:00,19550.5,19600.0,19546.75,19586.0,17117
2025-03-12T12:00:00+00:00,19586.75,19608.0,19572.0,19582.5,17793
2025-03-12T12:30:00+00:00,19582.5,19605.5,19564.75,19597.75,19664
2025-03-12T13:00:00+00:00,19598.75,19788.75,19587.75,19722.0,113831
2025-03-12T13:30:00+00:00,19722.25,19734.5,19665.5,19696.25,50788
2025-03-12T14:00:00+00:00,19696.5,19776.75,19589.5,19643.5,284845
2025-03-12T14:30:00+00:00,19643.75,19725.0,19580.0,19629.75,211806
2025-03-12T15:00:00+00:00,19630.25,19644.0,19471.5,19475.0,194473
2025-03-12T15:30:00+00:00,19475.25,19543.5,19395.0,19524.0,177725
2025-03-12T16:00:00+00:00,19524.0,19638.25,19510.0,19633.0,139351
2025-03-12T16:30:00+00:00,19633.5,19703.5,19586.25,19679.25,116363
2025-03-12T17:00:00+00:00,19680.25,19727.75,19608.75,19626.75,120419
2025-03-12T17:30:00+00:00,19626.75,19705.5,19601.75,19701.5,100830
2025-03-12T18:00:00+00:00,19701.0,19719.75,19535.5,19540.5,106267
2025-03-12T18:30:00+00:00,19540.5,19641.5,19531.25,19640.25,102962
2025-03-12T19:00:00+00:00,19640.5,19706.25,19620.25,19677.25,84051
